hour_id,avg_iron_cct,avg_silica_cct,avg_iron_feed,avg_silica_feed,std_iron_cct,std_silica_cct,std_iron_feed,std_silica_feed,quality_tier,avg_ph,std_ph,avg_starch_flow,std_starch_flow,avg_amina_flow,std_amina_flow,avg_ore_pulp_flow,std_ore_pulp_flow,avg_ore_pulp_density,std_ore_pulp_density,avg_airflow_col01,std_airflow_col01,avg_airflow_col02,std_airflow_col02,avg_airflow_col03,std_airflow_col03,avg_airflow_col04,std_airflow_col04,avg_airflow_col05,std_airflow_col05,avg_airflow_col06,std_airflow_col06,avg_airflow_col07,std_airflow_col07,avg_level_col01,std_level_col01,avg_level_col02,std_level_col02,avg_level_col03,std_level_col03,avg_level_col04,std_level_col04,avg_level_col05,std_level_col05,avg_level_col06,std_level_col06,avg_level_col07,std_level_col07
"2017-07-23 08:00:00",66.54999999999986,1.1999999999999966,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.780336833333331,0.09902002715705553,3118.0263652777776,992.9751328289843,494.49790555555535,20.962495331999506,400.73173333333347,4.325786567284423,1.7157253333333335,0.01017128625760152,250.174211111111,0.7198141053387052,250.32111111111104,2.12936370722364,250.09443333333334,1.0309588534669583,297.0579010416689,0.03542146670431636,295.6251653645846,0.02123282123027859,250.55100555555546,4.754355681865802,249.91162222222223,3.6568531258256654,399.6091611111107,12.15310060175871,399.6686833333337,13.297423929323507,399.6509388888888,5.252008058816726,500.39960555555564,18.594186132727522,499.7978111111113,13.703307630641133,500.6878833333335,21.377400391018863,499.61116111111096,17.7096789766033
"2017-07-23 09:00:00",66.45999999999974,1.3100000000000018,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.524638055555554,0.046713164726528686,2326.881536944445,1225.9541703652008,473.7559777777776,17.13748144438058,400.2188833333335,3.320996724372984,1.711496111111111,0.012036811294227439,250.12589444444436,0.5505087083396569,250.23917222222227,2.904351448927774,250.04639444444416,1.0434154943375682,296.93553691123276,0.03542146670396546,295.5518161798023,0.021232821230801165,250.07070555555563,5.197445375602439,249.80621111111108,3.4552676940961695,400.01140555555565,11.716398650498334,399.20732222222216,14.19351117329039,399.73355555555554,6.550172248340487,499.80903888888844,15.795315450210655,500.3311666666668,12.1631118291626,499.8593166666666,17.154133180295602,499.466972222222,14.419443768640646
"2017-07-23 10:00:00",65.46999999999986,1.689999999999998,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.60032572222222,0.08833986927738217,3244.6883550611124,1282.3873890697666,450.26997222222224,8.228346325733183,399.6210722222221,3.937305804068922,1.7128431666666677,0.015870622045343726,250.00477222222221,0.8667590750584473,250.1140222222223,2.9804625507231584,250.0456333333332,0.9418806570192607,296.8131727807989,0.035421466704509616,295.4784669950195,0.021232821230888384,249.92162777777776,5.629518241521767,250.3659222222223,3.701899742485482,399.77848888888906,10.449962153570176,399.8344888888887,13.973929964926848,399.35641666666675,10.155918871903296,500.7448999999999,21.51749450173978,500.29218333333364,16.598916995187626,499.83656111111105,15.049932164202026,499.7952277777782,17.817580534994416
"2017-07-23 11:00:00",65.19000000000004,1.689999999999998,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.434439666666666,0.030064828927430533,3886.4244124999996,1413.3647098387808,424.07706111111145,41.031570826132544,400.0987888888887,4.525027884094315,1.7074730000000007,0.011422220620816707,250.13758333333334,0.638787966106484,250.06059999999994,3.445127647779859,250.04501111111122,0.8815837385886894,296.6908086503638,0.035421466703443344,295.40511781023713,0.02123282123074426,250.1742333333333,6.248632021106341,250.3182333333335,3.5461302948645885,399.1840222222222,12.275608982358943,400.164261111111,17.81719210250239,399.84548888888884,9.413911711068165,499.48114444444445,17.427700782696437,499.3649277777778,19.113022198610732,498.85522777777754,24.056439654198545,498.617344444444,16.925087198416183
"2017-07-23 12:00:00",65.46999999999986,1.6500000000000004,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.823735777777776,0.11248798566240832,4090.0370001944443,978.0081142605411,410.9933222222222,25.87676694178158,400.39250555555554,3.9770543217538896,1.705398611111111,0.009463900760959428,250.0431166666666,0.6608710966781344,250.31287222222232,3.1974048433354527,250.05777777777772,0.8134384605563935,296.56844451992833,0.03542146670466672,295.3317686254544,0.02123282123012296,250.00687777777767,6.008638640241281,250.6600333333332,3.4646907863029726,399.6853444444446,11.734284611529686,399.8277055555555,16.65860296733891,399.68211666666684,9.45242874720302,496.98256111111084,18.774135737619687,499.8000666666667,17.152198678091914,499.40494444444437,14.07534833319613,498.3813166666666,13.339946452982328
"2017-07-23 13:00:00",65.87000000000019,1.5,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.787024000000002,0.11037611414547024,3569.459447777776,1207.527334135719,402.45343333333324,29.82914513222853,399.76603333333367,3.7601198838311114,1.7040661111111124,0.010182310676553097,250.17625555555549,0.3447509686946489,250.08268888888895,2.6362562041989577,250.02530555555543,0.9889637152780497,296.44608038949497,0.035421466704222665,295.2584194406718,0.021232821230079798,249.78162777777783,5.283979890799634,250.00271111111098,3.011659423957058,400.2886611111112,10.324406115815536,400.02274444444424,13.81632930098732,399.2069166666667,7.8619194103123355,501.19602222222204,14.56793183289143,499.5460222222221,17.8973515312156,500.59314444444476,10.910708422494631,500.56564444444416,13.503685188147104
"2017-07-23 14:00:00",65.45000000000013,1.5399999999999994,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.70851694444444,0.03988852933082232,4077.2793883333343,799.9692832514735,405.7807611111112,31.775915060401534,400.1884500000001,3.584137971323928,1.7062495555555566,0.005063571047854669,250.03800555555563,0.31460088215509113,250.0747611111111,2.4046482253886285,250.05564999999993,1.1184744222557004,296.32371625905887,0.03542146670368088,295.185070255889,0.02123282123062428,250.04613333333344,4.996697031274396,250.09274999999977,2.797418412597524,400.57948333333326,9.159595902063923,399.8946777777777,13.367273458593639,399.7187944444444,5.965109059956547,500.7381277777778,12.302242884951564,500.9527833333333,16.553763996107556,500.09939444444433,12.069557932084617,500.1008444444445,12.23397009741247
"2017-07-23 15:00:00",65.62000000000019,1.8600000000000083,56.31999999999986,12.940000000000042,0,0,0,0,premium,9.917308999999998,0.08640108977367278,3695.6713555555543,1182.4651094212472,425.09117777777743,82.31923606528589,405.86688333333336,2.9930870164630123,1.6844029444444444,0.02990619155063465,250.01727777777765,0.3869032482750184,249.56632777777776,11.670213572378293,250.05500555555554,1.0888126150001585,296.20135212862493,0.03542146670425435,295.1117210711066,0.02123282123077353,250.36913888888895,5.767943140806279,250.18271111111113,2.9781258597895675,401.3259722222222,30.331481534403327,522.5538611111108,181.95671501612588,564.410058333333,216.67213231251247,498.7197277777778,48.253525167757715,497.85905555555576,45.6987691188738,501.75947222222226,22.645682643627072,497.14977777777773,48.59068002292216
"2017-07-23 16:00:00",65.67000000000006,1.6399999999999926,57.43999999999996,14.09,0,0,0,0,premium,10.16507944444444,0.025257506649462632,4200.384161111111,769.8580116823632,524.4214500000002,57.92693936882859,400.26233333333323,4.202809949885954,1.7136860000000007,0.014576882923114353,250.0027666666665,0.41644380468206915,250.16467222222224,3.0933495989175768,250.01753888888888,1.1898428907315701,296.07898799819003,0.035421466703093936,295.0383718863238,0.021232821230598182,250.14393888888875,6.621196365393021,249.95822222222228,3.2577235969523697,399.6750611111112,13.26173799843977,399.60675555555565,14.068490062286383,399.59061666666673,6.597956184541426,501.1235055555555,19.547068165050526,503.32333888888905,33.40866169695697,500.2238166666667,23.064732690000408,501.8650888888886,23.57767098308202
"2017-07-23 17:00:00",65.47999999999972,1.75,57.43999999999996,14.09,0,0,0,0,premium,10.027637555555554,0.08110471427598942,4102.950234055554,855.7983403156218,570.0797000000001,36.331468692455026,399.68998888888876,3.5585407262576862,1.6966507777777786,0.009396975648951445,249.99157777777785,0.33080043361174255,250.02385555555537,2.6378810675436593,250.01104444444442,1.1814635456693108,295.95662386775393,0.035421466705042315,294.9650227015416,0.02123282122993475,249.7212444444445,5.478298662031477,250.02173333333323,3.0010060056271226,399.45331111111096,12.124679943153064,399.25553333333323,13.945667305133691,399.4574444444442,5.10829393534252,497.61674444444424,18.584308604085017,498.39733333333345,28.58009669655366,500.04962777777774,14.160615997960054,498.69577222222205,19.05672377237637
"2017-07-23 18:00:00",66.53000000000014,1.6200000000000032,57.43999999999996,14.09,0,0,0,0,premium,9.851933500000005,0.040957069095708745,3960.0708761111123,943.076372493971,526.7323444444445,15.154255030661437,399.1833,3.1903454811956498,1.6791235000000007,0.0172217392977986,249.90118333333322,0.31179974011047046,249.93715555555556,2.298588974078808,250.0421277777777,1.2968068735862373,295.83425973732164,0.03542146670492238,294.8916735167584,0.021232821229983913,250.0619444444444,4.855683253963149,250.10574444444455,3.008938973190114,400.2257944444446,11.957209501303778,399.21872222222237,10.708404220011872,399.80235000000005,5.24567225133593,501.33552222222175,18.36610507376317,501.2804111111109,28.90570470300853,500.7075833333334,9.988517648492488,499.9703833333335,17.961623004105714
"2017-07-23 19:00:00",66.62999999999981,1.520000000000003,57.43999999999996,14.09,0,0,0,0,premium,9.877687111111113,0.088463915450645,2874.0762589555547,1345.5485660230433,537.0181944444441,28.720386215540437,401.6217472222223,4.776625147807372,1.7103671666666667,0.010917489033093229,250.01662222222228,0.2983859776902824,249.89803888888875,2.3962124801185487,250.1191833333332,1.269735297602481,295.71189560688504,0.035421466702927215,294.8183243319761,0.021232821230519366,250.304638888889,4.710216683345447,249.74233888888892,3.245549616733707,400.3040000000001,11.305376095434328,400.5559666666664,12.609717568641004,400.07024444444437,6.138901040463665,500.49213333333313,18.774333152549136,499.9699777777775,29.28624666056048,499.9169000000001,12.27477947831817,500.2970444444445,27.893400146047288
"2017-07-23 20:00:00",65.95000000000014,1.5999999999999988,57.43999999999996,14.09,0,0,0,0,premium,9.97305177777778,0.10006484569671778,2642.7016805555536,1337.513008185605,501.4047611111107,14.205036219344482,400.3963388888888,4.103825032975034,1.7105996111111108,0.016988339193782676,250.00546666666662,0.3972506687908034,249.8252333333333,2.3156918777388547,250.06878333333347,1.4029144933666928,295.58953147645053,0.03542146670443665,294.74497514719326,0.02123282123072111,250.3902277777777,5.106936611235684,250.15726666666674,3.5849551045551444,400.30623333333335,13.002100129933888,400.1452944444442,13.34623747648527,399.3390388888888,6.235037812973189,499.3338944444444,19.036724819095266,499.2705555555551,19.18932313536734,500.3762388888889,14.201224181775633,500.49219444444475,20.691069392210387
"2017-07-23 21:00:00",66.57999999999994,1.25,57.43999999999996,14.09,0,0,0,0,premium,9.76344972222222,0.020971344893123852,2389.8033228499994,1331.11801293046,491.01758888888895,19.49110513240724,399.9342666666665,4.534161858700456,1.7085325555555557,0.013214731669521888,249.9979777777777,0.41464385951038935,250.05551666666673,3.47003268780991,250.040111111111,1.379608275262203,295.46716734601665,0.03542146670312191,294.671625962411,0.021232821230489408,250.3073,5.4403634541130765,249.68832777777763,3.7109052319568705,399.0770166666667,11.11038308551884,398.9274944444442,14.418022150870268,398.9473666666664,5.7685160537671845,499.1612499999998,17.226876320238475,499.37340555555556,15.14667954198064,499.87303333333307,10.33055224767289,498.6956833333334,15.532890591162962
"2017-07-23 22:00:00",66.52000000000028,1.1500000000000037,57.43999999999996,14.09,0,0,0,0,premium,9.582394555555553,0.06300701833144433,3115.936081916667,1292.9021782334232,484.2350166666669,10.229471837409129,399.8950333333335,4.5642993305403,1.7156828888888886,0.006711954522129844,249.96730555555547,0.37351410041548133,250.05782222222223,2.5234936325399957,249.95946111111112,1.3555838477614008,295.34480321558,0.03542146670411429,294.59827677762837,0.021232821230113445,250.20192777777766,5.097954637536009,250.45447222222222,3.661711028800873,399.3940666666667,9.823438200798957,399.6125777777777,12.627279003310104,400.399294444444,5.661874298008507,503.12228333333314,17.113432078349437,502.4719444444442,13.01998636035049,500.69270555555556,28.74238311589654,501.88021111111135,15.89730463257471
"2017-07-23 23:00:00",66.31999999999984,1.0900000000000027,57.43999999999996,14.09,0,0,0,0,premium,9.736952611111114,0.12587431535594518,3356.331556588889,1125.7108825646862,425.47909999999996,29.121793629935986,398.84549444444445,3.9809825736073816,1.6594377222222227,0.02552894566663087,250.10666666666665,0.3020747622877084,250.1641444444444,2.5049337932624365,250.0317499999999,1.2459975558635228,295.22243908514724,0.035421466704864214,294.52492759284564,0.021232821229895362,250.33517777777783,4.8059089225213665,249.81438333333324,3.4689281880751444,400.1946277777778,9.222030486938191,399.8007055555555,12.92782269435687,398.98314444444446,8.75877474028679,499.01713333333316,17.090918155918096,499.5489444444442,8.523947537204112,499.76755000000014,25.045786332185425,500.0057833333332,20.143326592025875
"2017-07-24 00:00:00",66.22999999999972,1.1800000000000046,57.43999999999996,14.09,0,0,0,0,premium,9.856721500000003,0.06085950978489312,4398.937333333334,484.86834001077534,467.54154444444464,9.209148956077366,400.8400222222224,3.2482046058576115,1.7489511111111116,0.018660101608904137,250.08762777777778,0.3613653350410636,249.8754444444445,10.518408345628533,250.01902777777764,1.2068359871095748,295.1000749547117,0.03542146670286207,294.4515784080628,0.02123282123070061,250.214661111111,4.684139621174631,250.72900555555572,3.425648681379503,399.24789444444446,8.550614275360726,399.9505333333335,20.459093900871878,400.9237833333331,6.704330347685266,500.69335,14.060710692908266,501.2179333333331,11.185621866620414,500.02309444444455,18.060051144992517,500.7529333333336,20.32647090270859
"2017-07-24 01:00:00",66.29000000000026,1.5800000000000034,57.459999999999845,10.799999999999969,0,0,0,0,premium,9.803163666666665,0.0424499203320987,3774.5818322222194,1250.2023812449715,436.6331388888887,33.70033816314325,398.8681166666665,4.375573484871252,1.7219391111111115,0.022239852806094456,250.07594444444436,0.34166790570697064,250.33757777777782,2.9895553712783363,250.08363333333332,1.3584835938870703,294.97771082427613,0.03542146670440613,294.3782292232804,0.021232821230894938,249.91403333333335,5.132136794464371,249.74517777777777,3.586908399675111,399.6567555555555,11.533591584314399,399.86451666666665,14.973260321431404,400.3178611111112,6.574285711154246,500.71227222222217,16.06061335221988,501.3814111111112,19.687567635861868,500.1585777777779,17.53705137269847,502.3948500000001,25.311950734886224
"2017-07-24 02:00:00",66.29000000000026,1.5800000000000034,57.459999999999845,10.799999999999969,0,0,0,0,premium,10.043237555555551,0.07331627624686304,3977.8549166666667,424.137773992399,420.8441833333335,40.888522335992405,401.9540944444443,4.107332249636916,1.7276926111111104,0.04065934737422836,249.91057777777758,0.4241341618084195,250.02415555555555,3.0032850948823038,250.04115555555546,1.2998599444204084,294.85534669384276,0.03542146670402961,294.30488003849774,0.0212328212308593,249.9591111111111,5.527365706409322,249.70649999999998,3.7966059386814512,400.3296444444443,9.093238187423067,400.37044999999983,14.900934864854898,399.6885666666666,8.669315574268653,498.87012222222205,16.295901234556837,498.50602777777766,26.146464244643703,499.986988888889,27.122294485671265,497.76983333333305,38.11702668378386
"2017-07-24 03:00:00",65.45000000000013,1.5,57.459999999999845,10.799999999999969,0,0,0,0,premium,10.015712333333324,0.033994792866131614,4133.722438055555,824.402021424872,614.3231333333333,44.17603786255084,399.9309333333335,3.813565989959611,1.7573452222222226,0.02303079717217998,249.97336666666646,0.7256795382114477,250.03560555555543,2.9863841657502532,249.97627777777763,1.1187009578180276,294.73298256340667,0.035421466703755164,294.23153085371564,0.02123282123046455,250.0188222222223,5.020555828646237,249.7433777777778,3.324133374952861,398.92538888888885,10.938204075414143,399.9278555555556,16.666827892929682,399.176138888889,9.319137020230535,500.2946555555555,15.179516590267792,500.9394111111111,23.929945174711126,500.41039444444425,24.49193270818152,501.76603888888906,34.76669277654392
"2017-07-24 04:00:00",64.56999999999984,2.8299999999999947,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.318647777777775,0.12294410023560916,3844.465149388886,1065.995502295207,522.4659666666668,47.80188251942718,398.675111111111,3.8217594004541566,1.6893584999999995,0.016308151968953292,249.98601666666679,0.9411249922923748,250.1199000000001,2.414953605624432,250.03001111111104,0.7444102910627343,294.6106184329728,0.03542146670444256,294.1581816689323,0.021232821230243386,250.08840555555577,4.464485772683581,250.2811611111111,3.5860273816187527,400.41051111111113,13.41644996983821,399.3426555555556,20.539430725255432,399.5389222222221,11.543705019642047,499.55957222222287,18.173733714897622,499.0514444444446,28.20295843137405,500.9752388888889,29.221979179290777,499.0453555555553,34.781658837889445
"2017-07-24 05:00:00",65.98999999999982,2.160000000000007,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.221164833333331,0.19750668543518712,2752.9109638888895,998.9276133309859,487.17087777777755,14.751170097194818,400.1102833333333,3.976198509138865,1.7034355555555558,0.023968970379021695,250.14689999999985,2.0431415346779667,249.65682777777778,2.6679455423792264,250.06047777777786,0.8593751949878436,294.48825430253777,0.03542146670332933,294.0848324841499,0.021232821230999014,250.09729444444463,4.818020656545209,249.93086666666662,3.6201981525445666,399.89074444444446,14.381891260360343,399.4843055555556,15.517635997136729,400.1876944444443,10.896584910190763,501.71130555555516,15.022162310079057,502.4298166666667,21.909842462754895,499.31646666666694,36.50313833609868,501.25315555555545,26.919139084248577
"2017-07-24 06:00:00",66.59000000000012,1.3300000000000052,57.459999999999845,10.799999999999969,0,0,0,0,premium,9.905428111111114,0.05918805752813844,3634.6609833333323,1132.8438384616823,492.49586666666664,10.040052255867925,400.5113388888889,4.11716354625799,1.7096995555555556,0.012697086976092339,250.0047388888889,1.3541791113136747,250.14109444444438,3.2612521718598475,250.00945555555555,1.079748762016012,294.3658901721022,0.03542146670465087,294.01148329936774,0.021232821230354977,250.10127222222226,5.460442702938404,250.01003333333333,4.099013353010252,400.77903888888903,12.414409157970262,400.2412555555556,14.966418349546961,399.45897777777793,11.249664276036231,500.0967611111112,14.468501190792923,499.5644166666661,17.176688026916697,499.9357444444445,26.769571722224292,499.70619999999997,30.259873763689328
"2017-07-24 07:00:00",66.44000000000004,1.4900000000000038,57.459999999999845,10.799999999999969,0,0,0,0,premium,10.290358333333337,0.11995536780554057,2798.8397952777773,1407.2648210835982,482.9943666666666,17.24630921601206,399.5176444444442,4.162460286685866,1.6910592222222218,0.015495185933094787,249.8748055555555,0.8499664475614009,249.8108944444443,3.1148240182670714,249.99862222222214,1.1273033485831916,294.2435260416689,0.035421466704296335,293.9381341145844,0.021232821230310873,249.76962222222213,5.196176482304811,250.16597777777758,3.6650401766843035,400.04334444444424,10.959200640283555,399.4288166666666,18.494558059476933,399.39498333333324,9.601879532299574,499.76862777777774,11.346756375060602,500.083411111111,13.97534546710797,500.3361777777777,26.98576316110427,499.2075333333332,25.25901813367049
"2017-07-24 08:00:00",64.73999999999982,3.120000000000004,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.406205555555555,0.040233941204279956,3516.7536408333335,1332.699552278497,468.51103888888895,9.823508945588962,401.39722222222224,3.765180400398881,1.706623277777778,0.009958770191207994,249.98554444444457,0.5370882944195178,249.9672611111111,2.367467494869016,250.12927777777784,1.3484956072807097,294.1211619112327,0.03542146670395122,293.8647849298022,0.021232821230831613,250.0939333333333,4.616980194719895,250.03513888888898,2.8923042982691944,400.02175000000005,11.556155303838057,399.6483500000002,14.975528518098077,400.5401388888891,5.935840693178357,500.32613888888875,11.982060099665615,500.49537222222216,11.232471256383485,500.72073333333327,17.60814150240493,499.3226388888887,18.066674651364472
"2017-07-24 09:00:00",65.79000000000025,2.920000000000004,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.30071888888889,0.018691069145386666,4147.329716111109,593.4703724629954,444.17614444444456,13.436533190527022,398.88151666666664,3.3049984245552557,1.7113536666666667,0.00786278924026788,250.06348888888894,0.39130588542115635,250.14667222222226,2.132256207499374,250.0223055555554,1.2023065685943695,293.99879778079884,0.035421466704474665,293.7914357450195,0.021232821230872626,250.54796666666678,4.557849022113377,250.02396666666658,2.910693656695683,401.3264444444444,11.967340307987211,400.5469888888889,15.218343320075848,399.94952222222184,5.306027441673663,498.69993333333326,12.760312931400334,498.9724555555557,14.181484565983215,501.1227388888884,30.65262105981262,500.6994444444445,26.023161177230456
"2017-07-24 10:00:00",65.5,2.7699999999999934,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.377080166666666,0.09602699943579683,4383.469366666667,497.5337334023322,444.6199555555554,26.617650765770378,400.1933611111111,4.02810964684067,1.7186412222222225,0.028562872542573396,250.53220555555563,3.5596566711873736,250.37738888888893,4.051629443077181,250.38792222222207,3.5368192200102815,293.9689614240161,0.03130353397165942,293.76288436655346,0.01113595477476164,250.18786666666674,5.9319907050786655,250.48138333333335,4.52661128233877,400.1666000000001,11.448302432087312,399.9738055555556,13.394581413441399,398.82571666666684,7.7638413678536375,500.20802222222255,12.610274262788408,499.85304999999977,14.014645064844686,498.9497111111113,30.28713078153046,500.15820000000036,22.79340290753068
"2017-07-24 11:00:00",64.89999999999979,3.320000000000002,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.339494444444442,0.04913917041955614,4126.619513861109,877.7321151306807,454.84446111111083,7.083080868961248,399.7992611111113,4.245648058216022,1.7254356666666655,0.01746753083956876,250.08307777777773,0.45305587426026733,249.94053888888877,3.067656107338732,250.05963333333332,1.1901776915360867,294.08356297710066,0.033666962555942,293.80426335878104,0.012216703713466387,250.2104944444444,5.319686750446308,250.0646944444444,2.6264674431899167,400.5236555555553,12.2240566657198,399.9724000000001,15.655823070955115,400.0036722222222,6.741837559158812,499.6023833333334,16.288585679341228,499.58675555555584,16.931313329697865,499.18878888888867,34.638683951607014,500.70295555555566,26.914783801090923
"2017-07-24 12:00:00",64.70999999999977,3.7200000000000166,57.459999999999845,10.799999999999969,0,0,0,0,low,10.345877222222223,0.05940308931506709,4106.50903916667,851.5038004207219,451.71867777777777,21.057003656251553,400.07794444444454,3.230649039244815,1.6892743333333329,0.01842614213768612,250.1057388888888,0.39566191430881387,250.06689444444444,2.312111172196239,250.0559722222221,1.2678096072918068,294.19986613958594,0.03366696255601491,293.8464661941117,0.01221670371385764,249.8350833333332,4.838239885964119,249.9737277777776,2.167463073936371,400.9703444444445,9.907755752353447,399.12488333333334,11.77326602553856,399.5753111111109,5.701308280996546,500.7725222222222,9.012590131399424,500.6129333333333,14.247753129379879,500.53634444444407,19.9904999988674,499.64606111111124,19.813491894185063
"2017-07-24 13:00:00",64.76000000000018,3.7799999999999834,57.459999999999845,10.799999999999969,0,0,0,0,low,9.982158055555553,0.13908968960056356,3463.020052777778,1028.9397781301698,545.8556611111115,50.30806788814992,398.692977777778,3.711840981826086,1.705177,0.015474207117709788,250.06645555555556,0.41922649339260487,250.29569444444448,2.159896449248745,250.06796666666665,1.2160649878804208,294.3161693020733,0.03366696255521193,293.8886690294455,0.012216703710224144,250.1394222222221,4.595885604660274,249.97460555555537,1.8641703517993287,399.1805333333333,10.750344585564683,400.6365222222222,11.452326529733488,399.8609166666666,5.086179612330145,500.1149222222222,11.776368950517861,500.8142166666669,14.262639692870989,497.974005555556,25.02989844400665,498.72552222222237,20.526447011903063
"2017-07-24 14:00:00",66.53000000000014,1.560000000000002,57.459999999999845,10.799999999999969,0,0,0,0,premium,9.866480833333336,0.05581624323437178,2690.160796066667,1434.857383803148,558.2486222222225,41.76949197842628,398.9174444444446,3.337652045325743,1.6801557777777778,0.00577186123128807,250.08848333333336,0.44815994345344423,249.89364444444453,2.550484483764656,250.02749999999986,1.1786586993735466,294.4324724645601,0.03366696255752366,293.9308718647773,0.012216703713014247,250.25618333333352,5.010718997989774,249.87625555555556,2.256440911692083,399.73668888888903,8.733016164766733,400.38344999999987,11.36342838456411,400.70674444444415,8.274317867965712,499.92325555555567,9.83422287837109,500.40796111111104,13.486817757837317,500.2013777777777,20.2427069885725,499.16987777777797,19.485529112954406
"2017-07-24 15:00:00",66.21999999999986,1.6800000000000053,57.459999999999845,10.799999999999969,0,0,0,0,premium,10.048310333333317,0.020927733728105302,1070.6923075555546,768.851435776915,438.9124777777778,70.08031256996884,400.424522222222,3.7799344078958605,1.5581817764388897,0.051032003199895974,250.0770944444444,0.5837594466807966,248.78486388888902,12.27237691503883,250.08173888888874,1.3695599846490258,294.5487756270445,0.03366696255711072,293.97307470010827,0.012216703713742335,250.2748888888888,5.60408674890578,249.93493888888895,2.650286431582238,399.5786833333334,12.106755785879987,399.75204999999994,15.051154560764143,400.01945,7.437585162011846,499.9037888888892,15.379128042637246,501.1799555555554,19.483744362649468,499.53700555555525,33.48381351776865,500.2743055555554,29.39505133551982
"2017-07-24 16:00:00",66.21999999999986,1.6800000000000053,57.459999999999845,10.799999999999969,0,0,0,0,premium,10.133004444444445,0.03016131456580491,1258.022205771112,903.2719892171664,269.84226944444447,26.340396420744433,399.79918333333336,2.957076450448809,1.5204559879516668,0.00005398899953495304,250.02547222222202,0.40588701995395154,249.92981111111104,2.693826529667954,250.02575555555563,1.1853935613206117,294.6650787895321,0.0336669625551993,294.0152775354423,0.012216703711218085,250.05343888888885,5.247776284750717,250.03527222222235,2.3064334478808206,398.655622222222,13.141515070072154,399.5205833333333,9.463717536335384,399.8061888888888,7.240254507848683,499.07512222222243,13.642241493955153,498.97973888888896,12.25462757941713,500.13054999999963,23.77889305096706,498.77004444444435,17.457730644953738
"2017-07-24 17:00:00",66.21999999999986,1.6800000000000053,57.459999999999845,10.799999999999969,0,0,0,0,premium,10.21059777777778,0.04683867231342298,2949.9056800000008,1701.836525802967,313.25626388888935,89.1457204130266,400.27809444444426,2.855849826453396,1.5296905133872223,0.021844249404349647,249.9885666666668,0.359970251719368,249.87887777777775,2.534726980891598,250.06942222222222,1.299214773405988,294.7813819520183,0.03366696255688,294.05748037077717,0.012216703713010086,249.8432722222222,4.714681571657742,250.0042111111112,1.96767416225716,400.40169999999983,12.354379963777443,399.7757833333329,11.521904253827032,398.68287222222204,14.556707006841316,455.715711111111,129.4777369124892,499.39696666666674,21.7681023664387,499.90360555555577,18.45942936270286,499.7715277777779,35.59803402368139
"2017-07-24 18:00:00",65.56999999999984,2.0500000000000065,57.459999999999845,10.799999999999969,0,0,0,0,standard,10.093085555555552,0.029444253021641366,3971.303675,1161.2003482655148,565.1452888888888,41.27202895268643,399.9817444444445,2.9250038535470027,1.6878555555555557,0.026867350525696342,250.02115,0.3478555770919403,249.60052222222208,2.463611010649596,250.02553333333333,1.210939334363364,294.89768511450455,0.03366696255539162,294.09968320610835,0.01221670371374685,249.83389999999994,4.607656165763613,250.20617222222228,2.373623691378724,399.4967111111111,10.99749484042793,400.7483611111112,13.773799081887313,400.6547166666669,7.747179158847034,501.1177888888889,8.505721814547439,500.68254444444415,13.43378136565191,500.4760944444443,14.281988112037176,500.3891666666666,14.855085113396596
"2017-07-24 19:00:00",65.5,1.5699999999999947,57.459999999999845,10.799999999999969,0,0,0,0,premium,9.901000000000005,0.052423468410850396,4973.048666666668,575.4385579619005,583.9476777777777,51.79872419069663,400.94757222222233,3.7443111441860073,1.7096137222222252,0.00816067912817473,250.0481833333332,0.39931840636865534,249.89011111111103,2.9292329117488296,250.04974999999996,1.3006436476009444,295.0139882769918,0.0336669625563558,294.1418860414383,0.012216703711584545,250.08322777777795,5.1258404394203785,249.85142222222223,2.7819844349225744,399.79903333333334,9.922129407366961,399.89274444444413,13.802414260569055,398.87787777777766,5.225367063266673,499.8064944444444,10.632829065086263,500.1129722222224,17.774319533740023,482.6828333333336,80.14035836046484,475.7340555555555,79.28742273459461
